160,1,349.18,141.06,21,50,0.60262
160,2,723.79,174.15,32,77,0.78897
160,3,880.59,181.18,21,50,0.81823
160,4,941.6,118.02,27,65,0.72726
160,6,711.07,197.59,25,59,0.82906
160,7,754.34,229.67,32,77,0.8398
160,10,908.89,164.42,21,50,0.64756
160,13,1007.4,124.3,21,50,0.6836
160,14,604.77,341.54,32,77,0.78327
160,15,1035.6,120.11,21,50,0.94201
160,5,952.86,105.89,32,77,0.77453
160,17,336.04,125.18,25,59,0.88821
160,8,963.57,98.616,32.88,78.64,0.49568
161,1,348.57,141.49,21,50,0.74012
161,2,718.23,165.04,35,84,0.78886
161,3,880.2,181.05,21,50,0.82079
161,4,944.93,128.07,23,55,0.72927
161,6,709.46,198.55,23,55,0.82006
161,7,755.96,235.36,30,71,0.83908
161,10,910.76,153.78,21,50,0.66661
161,11,904.22,181.08,21,50,0.50569
161,13,1005.9,123.38,21.4,51,0.58106
161,14,605.21,338.43,35,84,0.78456
161,15,1036.7,120.58,21,50,0.94114
161,5,952.13,106.06,32,77,0.77898
161,17,334.28,125.17,25,59,0.89076
161,8,961.85,97.638,33.056,78.968,0.42132
162,1,346.32,137.8,23,55,0.77086
162,2,720.41,164.29,32,77,0.78941
162,3,878.35,182.82,21,50,0.81815
162,4,944.43,122.24,27,65,0.73582
162,6,710.53,201.33,21,50,0.82051
162,7,753.94,231.84,32,77,0.83971
162,10,912.09,146.83,21,50,0.67425
162,11,903.34,178.04,23,55,0.58015
162,13,1002.5,125.34,21,50,0.57504
162,14,609.79,341.12,32,77,0.78473
162,15,1037.9,121.01,21,50,0.94129
162,5,951.7,106.39,32,77,0.78078
162,17,333.25,125.26,25,59,0.89335
162,8,961.13,95.661,33.267,79.362,0.35813
163,1,345.6,137.35,23,55,0.82095
163,2,718.23,164.6,32,77,0.79165
163,3,877.13,184.2,21,50,0.81942
163,4,945.23,121.63,27,65,0.76573
163,6,708.14,197.86,23,55,0.81915
163,7,753.37,231.45,32,77,0.84324
163,10,909.47,158.46,21,50,0.67007
163,11,907.6,166.36,21,50,0.59562
163,13,1006.6,121.93,21,50,0.65852
163,14,611.52,341.05,32,77,0.7915
163,15,1038.9,119.65,21,50,0.94047
163,5,951.49,106.77,32,77,0.78398
163,17,332.75,125.4,25,59,0.89573
163,8,961.4,96.683,32.121,76.834,0.30441
164,1,343.06,137.06,23,55,0.85101
164,2,716.85,165.3,32,77,0.79324
164,3,876.43,185.2,21,50,0.82189
164,4,945.54,121.2,27,65,0.79012
164,6,707.33,197.6,23,55,0.8222
164,7,753.12,231.17,32,77,0.84694
164,10,904.16,161.53,25,59,0.66183
164,11,910.07,155.74,21,50,0.64527
164,13,1007.4,119.81,21,50,0.7261
164,14,609.69,335.96,35,84,0.79349
164,15,1039.8,120.4,21,50,0.94076
164,5,951.44,107.13,32,77,0.79127
164,17,330.46,125.55,25,59,0.89355
164,8,960.68,94.706,32.665,78.161,0.25875
165,1,341.38,136.88,23,55,0.87213
165,2,720.81,183.35,25,59,0.79089
165,3,876.1,185.86,21,50,0.82232
165,4,945.53,120.94,27,65,0.80956
165,6,706.95,199.23,23,55,0.82462
165,7,755.52,240.45,27,65,0.84403
165,10,901.79,167.58,25,59,0.67569
165,11,917.1,143.27,21,50,0.66958
165,13,1008,118.45,21,50,0.77543
165,14,609.59,334.54,35,84,0.79548
165,15,1040.4,121.02,21,50,0.94108
165,5,951.47,107.44,32,77,0.79874
165,17,331.28,129.42,23,55,0.89101
165,8,959.96,93.729,32.798,78.393,0.21993
166,1,340.38,136.8,23,55,0.88866
166,2,719.87,187.11,27,65,0.79128
166,3,876.02,186.26,21,50,0.82367
166,4,945.34,120.79,27,65,0.82602
166,6,706.86,200.49,23,55,0.82667
166,7,755.92,242.86,27,65,0.84711
166,10,900.23,171.78,25,59,0.68624
166,11,919.7,135.02,21.4,51,0.56915
166,13,1008.5,117.62,21,50,0.80452
166,14,611.37,334.42,33.8,81.2,0.67616
166,15,1040.8,121.49,21,50,0.94134
166,5,951.55,107.68,32,77,0.80477
166,17,331.38,130.79,23,55,0.89081
167,1,340.46,142.39,21,50,0.88328
167,2,721.91,194.77,25,59,0.79179
167,3,876.09,186.45,21,50,0.82122
167,4,945.08,120.74,27,65,0.83821
167,6,706.95,201.38,23,55,0.82938
167,7,753.84,237.61,32,77,0.84476
167,10,899.8,176.75,23.4,55.4,0.5833
167,13,1008.7,116.59,21,50,0.68384
167,14,612.75,333.26,35,84,0.61247
167,15,1041.1,121.82,21,50,0.94011
167,5,951.65,107.86,32,77,0.81052
167,17,329.33,127.98,25,59,0.88797
167,11,922.29,127.76,21.48,51.2,0.48377
168,1,341.74,142.55,21,50,0.89101
168,2,722.74,197.69,25,59,0.79388
168,3,876.24,186.5,21,50,0.82202
168,4,941.5,114.3,32,77,0.83251
168,6,707.12,201.96,23,55,0.83224
168,7,753.82,237.97,32,77,0.84786
168,11,927.71,132.83,21,50,0.61776
168,14,613.97,333.17,35,84,0.72048
168,15,1041.2,122.03,21,50,0.93853
168,5,951.75,107.97,32,77,0.81561
168,17,328.7,129.45,25,59,0.88853
168,10,898.37,179.72,23.88,56.48,0.49581
168,13,993.11,119.2,21,50,0.38378
169,1,340.55,138.7,23,55,0.88818
169,2,721.5,196.26,27,65,0.7947
169,3,876.41,188.2,21,50,0.82288
169,4,943.6,122.62,27,65,0.82767
169,6,707.32,202.3,23,55,0.83503
169,7,753.83,238.06,32,77,0.85102
169,10,899.01,181.55,23,55,0.56464
169,11,927.84,133.27,21,50,0.74383
169,13,998.89,120.5,21,50,0.55149
169,14,617.99,338.42,32,77,0.73376
169,15,1041.3,123.87,21,50,0.93867
169,5,951.84,108.04,32,77,0.81979
169,17,328.38,130.46,25,59,0.88956
169,18,730,176,23,55,0.75
170,1,341.06,143.62,21,50,0.88432
170,2,716.44,179.24,35,84,0.79279
170,3,876.58,189.38,21,50,0.82027
170,4,943.85,129.92,25,59,0.82871
170,6,707.52,204.61,23,55,0.83668
170,7,753.85,237.98,32,77,0.8536
170,10,899.05,182.57,23,55,0.69205
170,11,927.89,133.54,21,50,0.78906
170,13,1002.7,121.31,21,50,0.64597
170,14,619.22,340.03,32,77,0.76356
170,15,1041.3,125.17,21,50,0.93868
170,5,951.9,108.08,32,77,0.82319
170,17,328.4,132.67,23,55,0.88747
170,18,730,176,23,55,0.6375
171,1,338.48,141.13,23,55,0.88153
171,2,720.18,188.07,27.8,66.4,0.67387
171,3,876.73,190.13,21,50,0.82107
171,4,945.64,123.52,30,71,0.81821
171,6,705.82,202.92,25,59,0.83744
171,7,753.88,237.82,32,77,0.8563
171,10,899.09,183.11,23,55,0.68204
171,11,931.58,120.41,30,71,0.71486
171,13,1001.9,125.33,21,50,0.6797
171,14,619.89,341.16,32,77,0.78887
171,15,1041.2,126.01,21,50,0.93869
171,5,954.55,105.06,32,77,0.82647
171,17,327.8,134.87,23,55,0.88846
171,18,722.27,192.85,25,59,0.49124
172,1,337.98,145.26,21,50,0.87955
172,2,717.7,194.17,27,65,0.64045
172,3,876.84,190.53,21,50,0.81913
172,4,942.67,118.26,32,77,0.81948
172,6,705.47,206.27,23,55,0.83796
172,7,754.05,242.79,30,71,0.85659
172,10,899.18,185,23,55,0.67294
172,11,939.02,126.94,22.896,54.44,0.60763
172,13,1004.9,124.66,21,50,0.72519
172,14,620.17,341.9,32,77,0.80641
172,15,1041.2,126.48,21,50,0.93834
172,5,953.87,108.48,32,77,0.82999
172,17,327.48,134.21,23,55,0.88955
172,18,721.54,199.68,23.4,55.8,0.41756
173,1,336.44,140.4,23,55,0.87625
173,2,711,176.1,35,84,0.62103
173,3,876.93,190.7,21,50,0.81968
173,4,944.55,130.65,25,59,0.80893
173,6,704.52,207.13,23,55,0.84004
173,7,753.45,244.17,30,71,0.85902
173,10,898.81,186.88,23.176,55.296,0.572
173,13,1007,123.97,21,50,0.75512
173,14,619.92,337.17,35,84,0.80402
173,15,1041.1,126.69,21,50,0.93792
173,5,953.26,111.09,32,77,0.83397
173,17,327.37,135.74,23,55,0.89065
173,11,932.59,135.25,21,50,0.48283
173,18,719.81,204.52,23.48,55.96,0.35492
174,1,336.59,141.42,22.2,53,0.74481
174,2,720.44,198.24,21,50,0.56757
174,3,876.98,190.71,21,50,0.81859
174,4,947.46,142.42,21,50,0.80303
174,6,703.92,207.6,23,55,0.84236
174,7,752.92,239.9,32,77,0.85926
174,11,921.6,144.24,21,50,0.53394
174,13,1008.5,123.34,21,50,0.78078
174,14,621.04,335.81,35,84,0.82237
174,15,1041.1,126.73,21,50,0.93786
174,5,952.76,112.91,32,77,0.83778
174,17,327.37,136.75,23,55,0.89165
174,18,723.91,188.51,23,55,0.55695
174,10,898.43,188.77,23.035,55.059,0.4862
175,1,335.74,142.44,22.04,52.6,0.63309
175,2,718.5,197.31,25,59,0.60338
175,3,877.02,190.63,21,50,0.8195
175,4,942.13,134.41,27,65,0.79444
175,6,703.59,207.8,23,55,0.84448
175,7,753.32,238.83,32,77,0.86109
175,8,988.45,128.85,21,50,0.52817
175,11,916.58,147.98,21,50,0.60675
175,13,1009.4,124.55,21,50,0.8034
175,14,621.67,334.82,35,84,0.82976
175,15,1041.1,128.39,21,50,0.93778
175,5,952.39,114.07,32,77,0.84072
175,17,327.45,137.36,23,55,0.8931
175,18,724.76,184.81,23,55,0.71888
175,10,898.05,190.65,23.042,55.071,0.41327
176,1,336.32,147.88,21,50,0.59318
176,2,713.43,186.37,32,77,0.6073
176,3,877.04,190.51,21,50,0.82025
176,4,939.87,127.98,30,71,0.79646
176,6,703.45,207.82,23,55,0.84698
176,7,753.63,238,32,77,0.86182
176,11,911.67,152.03,21,50,0.64973
176,13,1009.8,125.42,21,50,0.82127
176,14,624.81,336.73,32,77,0.82639
176,15,1041,129.53,21,50,0.93805
176,5,952.13,114.73,32,77,0.84361
176,17,327.56,137.66,23,55,0.89413
176,18,724.51,184.5,23.576,56.152,0.61105
176,8,988.93,123.7,25.975,61.977,0.44894
176,10,897.68,192.54,23.051,55.085,0.35128
177,1,335.79,147.88,21.848,52.12,0.5042
177,2,714.56,184.76,32,77,0.66623
177,3,877.04,190.38,21,50,0.82154
177,4,939.05,125.19,30,71,0.80484
177,6,703.44,207.73,23,55,0.84914
177,7,756.28,246.87,27,65,0.85824
177,10,899.52,186.66,23,55,0.64994
177,11,908.59,154.54,21,50,0.69943
177,13,1010,125.97,21,50,0.8325
177,14,625.65,333.45,35,84,0.81581
177,15,1041,130.23,21,50,0.93834
177,5,951.97,115.01,32,77,0.84698
177,17,325.38,134.02,25,59,0.89292
177,18,724.27,184.18,23.291,55.582,0.51939
177,8,997.9,130.22,21,50,0.41487
178,2,710.9,177.49,35,84,0.68773
178,3,877.04,190.27,21,50,0.82279
178,4,938.58,123.11,30,71,0.81267
178,6,703.5,207.59,23,55,0.85109
178,7,756.73,248.99,27,65,0.8588
178,8,1001.2,130.5,21,50,0.59792
178,10,899.54,187.16,23.061,55.102,0.55245
178,11,906.89,155.9,21,50,0.73475
178,13,1010,124.56,21,50,0.84082
178,14,627.54,333.36,35,84,0.82562
178,15,1041,128.87,21,50,0.93868
178,5,951.88,115.05,32,77,0.85039
178,17,324.55,132.73,25,59,0.89393
178,1,335.26,148.89,22.018,52.544,0.42857
178,18,724.02,183.86,23.269,55.539,0.44148
179,2,709.73,171.37,35,84,0.71915
179,3,877.06,190.29,21,50,0.69937
179,4,938.36,121.68,30,71,0.81914
179,6,703.59,207.44,23,55,0.85325
179,7,757.02,250.44,27,65,0.8598
179,8,1004.7,130.14,21.995,52.395,0.50823
179,11,906.18,156.44,21,50,0.76201
179,13,1009.8,123.46,21,50,0.84459
179,14,631.1,335.96,32,77,0.81998
179,15,1041,127.76,21,50,0.93892
179,5,951.85,114.95,32,77,0.85293
179,17,324.01,131.8,25,59,0.89489
179,1,334.72,149.89,21.821,52.053,0.36429
179,10,899.56,187.67,23.038,55.064,0.46958
179,18,723.78,183.54,23.227,55.455,0.37526
180,2,710.98,176.2,32,77,0.73485
180,3,879.29,190.14,21,50,0.62893
180,4,938.31,120.79,30,71,0.82499
180,6,701.4,204.01,25,59,0.85256
180,7,754.75,241.87,32,77,0.85661
180,8,1001.6,130.74,21,50,0.52428
180,11,906.12,156.46,21,50,0.77648
180,13,1009.7,122.66,21,50,0.84338
180,14,631.97,335.73,32,77,0.82725
180,15,1041,126.92,21,50,0.93916
180,5,951.84,114.78,32,77,0.85615
180,17,323.7,131.17,25,59,0.89584
180,1,334.19,150.9,21.745,51.863,0.30964
180,10,899.58,188.17,23.038,55.064,0.39914
180,18,723.53,183.22,23.273,55.546,0.31897
181,1,332.95,142.41,23,55,0.60563
181,2,715.72,193.86,25,59,0.72533
181,3,876.54,190.06,21,50,0.60448
181,4,935.21,115.58,32,77,0.82554
181,6,698.39,202.96,25,59,0.85332
181,7,757.51,254.44,25,59,0.85201
181,8,1000.3,130.57,21,50,0.64906
181,11,906.43,156.17,21,50,0.79026
181,13,1009.5,122.12,21,50,0.84486
181,14,632.35,335.63,32,77,0.83499
181,15,1041,126.33,21,50,0.93884
181,5,949.27,114.59,32,77,0.85864
181,17,321.4,130.79,25,59,0.89361
181,18,719.43,178.38,25,59,0.57158
181,19,925,138,21,50,0.75
181,10,899.92,185.75,23,55,0.29278
182,1,333.46,144.18,22.086,52.716,0.51479
182,2,711.93,184.41,32,77,0.72168
182,3,874.8,190.02,21,50,0.68561
182,4,933.75,114.13,32,77,0.82949
182,6,699.01,205.54,23,55,0.85358
182,7,754.58,254.02,27,65,0.85119
182,8,984.72,123.8,23,55,0.58841
182,11,903.45,171.34,21,50,0.79547
182,13,1009.3,121.81,21,50,0.84725
182,14,632.41,335.62,32,77,0.84143
182,15,1041,125.96,21,50,0.93909
182,5,947.42,114.41,32,77,0.86143
182,17,319.81,130.6,25,59,0.89432
182,19,924.45,139.61,21,50,0.67779
182,10,899.99,185.74,23.027,55.046,0.24886
182,18,719.73,179.66,23.612,56.224,0.48584
183,1,332.99,148.21,21,50,0.60298
183,2,711.38,183.87,32,77,0.74338
183,3,873.65,189.99,21,50,0.73304
183,4,932.83,113.3,32,77,0.82657
183,6,698.91,206.05,23,55,0.85528
183,7,754.18,258.72,25,59,0.85071
183,8,969.04,110.24,32,77,0.55963
183,11,901.46,182.16,21,50,0.80588
183,13,1009.2,121.65,21,50,0.85251
183,14,634.86,335.66,32,77,0.84329
183,15,1041,125.75,21,50,0.93917
183,5,946.2,114.26,32,77,0.86296
183,17,319.38,134.27,23,55,0.89315
183,19,924.21,138.63,21,50,0.71473
183,10,900.07,185.73,23.033,55.055,0.21153
183,18,719.04,178.95,23.676,56.353,0.41296
184,1,330.75,147.31,21,50,0.74264
184,2,705.99,174.29,35,84,0.74848
184,3,872.93,189.97,21,50,0.74139
184,4,932.33,112.91,32,77,0.8249
184,6,699.98,209.45,21,50,0.85503
184,7,753.24,259.72,25,59,0.85157
184,8,961.21,108.55,32,77,0.62599
184,11,900.28,189.24,21,50,0.81851
184,13,1007.4,121.6,21,50,0.84715
184,14,636.51,335.72,32,77,0.84384
184,15,1041,125.66,21,50,0.93932
184,5,945.48,114.14,32,77,0.86565
184,17,316.22,131.82,25,59,0.88998
184,19,924.16,138.06,21,50,0.75572
184,10,900.14,185.72,23.027,55.046,0.1798
184,18,718.34,178.23,23.758,56.515,0.35102
185,1,329.47,148.59,21,50,0.79726
185,2,703.59,169.45,35,84,0.76376
185,3,870.8,189.97,21,50,0.77021
185,4,933.13,117.54,30,71,0.82587
185,6,696.99,206.74,23,55,0.85473
185,7,752.44,259.11,26.8,63.8,0.72383
185,8,958.18,115.15,25.8,61.8,0.5321
185,11,899.7,193.34,21,50,0.83068
185,13,1006.1,121.62,21,50,0.84944
185,14,632.48,330.2,35,84,0.83521
185,15,1039.3,125.65,21,50,0.93804
185,5,943.57,108.47,35,84,0.86408
185,17,314.85,131.46,25,59,0.89056
185,19,922.42,137.73,21,50,0.79844
185,18,717.64,177.51,23.864,56.728,0.29837
186,1,328.71,149.45,21,50,0.82752
186,2,708.2,185.97,27,65,0.75616
186,3,869.37,189.97,21,50,0.78233
186,4,929.52,114.16,32,77,0.82624
186,6,697.05,211.67,21,50,0.85423
186,7,751.64,261.5,25.76,61.16,0.61526
186,11,901.25,179.72,21,50,0.82609
186,13,1005.2,121.68,21,50,0.85223
186,14,630.8,328.38,35,84,0.8389
186,15,1038,125.69,21,50,0.93816
186,5,945.36,112.13,32,77,0.86251
186,17,314.09,131.2,25,59,0.89159
186,19,921.29,139.34,21,50,0.82829
186,8,952.15,112.76,26.76,64.16,0.45228
186,18,716.95,176.8,23.982,56.964,0.25361
187,1,327.79,149.99,21.217,50.543,0.70339
187,2,706.72,191.8,27,65,0.76923
187,3,868.52,189.97,21,50,0.79913
187,4,927.74,113.92,32,77,0.83075
187,6,695.08,208.31,23,55,0.85412
187,7,744.21,249.17,30,71,0.50303
187,11,900.85,184.48,21,50,0.8347
187,13,1004.7,121.75,21,50,0.85586
187,14,632.53,327.19,35,84,0.84147
187,15,1037.2,125.75,21,50,0.93837
187,5,940.72,107.13,35,84,0.86166
187,17,314.34,134.76,23,55,0.89089
187,19,920.62,140.54,21,50,0.84807
187,8,945.12,110.37,27.912,66.992,0.38444
187,18,716.25,176.08,23.778,56.557,0.21557
188,1,328.09,147.93,21,50,0.61251
188,2,707.95,195.96,27,65,0.7813
188,3,868.09,189.98,21,50,0.80803
188,4,926.64,113.79,32,77,0.8348
188,6,695.95,210.95,21,50,0.85397
188,7,737.63,240.75,35,84,0.59312
188,11,900.36,186.19,21,50,0.7095
188,13,1004.4,121.82,21,50,0.85555
188,14,633.81,326.49,35,84,0.84565
188,15,1036.7,125.81,21,50,0.93862
188,5,949.36,134.85,21,50,0.85178
188,17,313.42,132.18,25,59,0.88935
188,19,920.28,141.4,21,50,0.86415
188,8,956.53,120.81,21,50,0.3876
189,1,325.26,142.93,23,55,0.69007
189,2,709.15,203.85,25,59,0.78478
189,3,867.96,189.98,21,50,0.81378
189,4,934.27,111.15,32,77,0.83112
189,6,692.84,207.63,23,55,0.85322
189,7,736.75,243.33,32,77,0.64614
189,11,899.88,187.91,21,50,0.60307
189,13,1002.6,121.88,21,50,0.85752
189,14,636.68,329.15,32,77,0.84447
189,15,1036.4,125.87,21,50,0.93825
189,5,940.8,127.82,27,65,0.84613
189,17,311.49,131.72,25,59,0.88978
189,19,919.55,141.92,21,50,0.73453
189,8,951.37,113.18,26.694,63.99,0.32946
190,1,325.19,145.64,21,50,0.73092
190,2,704.48,201.84,27,65,0.78659
190,3,866.28,189.99,21,50,0.82343
190,4,931.79,111.87,32,77,0.83432
190,6,691.42,209.11,23,55,0.85475
190,7,735.08,243.15,32,77,0.70964
190,11,899.4,189.62,21,50,0.51261
190,13,1001.4,121.93,21,50,0.85966
190,14,635.21,326.06,35,84,0.84282
190,15,1034.6,125.92,21,50,0.93745
190,5,936.3,113.97,35,84,0.84077
190,17,310.22,131.36,25,59,0.89029
190,19,918.82,142.44,21,50,0.62435
190,8,948.2,113.55,25.633,61.388,0.28004
191,1,323.57,141.63,23,55,0.75894
191,2,706.75,207.23,25,59,0.78992
191,3,865.17,189.99,21,50,0.83196
191,4,930.81,117.26,30,71,0.83437
191,6,692.3,210.17,23,55,0.85575
191,7,738.96,254.73,25,59,0.69821
191,13,1000.7,123.69,21,50,0.86175
191,14,637.49,329.12,32,77,0.84117
191,15,1035.2,127.68,21,50,0.93736
191,5,936.21,110.15,35,84,0.84218
191,17,309.47,131.12,25,59,0.89114
191,19,918.09,142.95,21,50,0.5307
191,8,945.04,112.92,25.6,61.306,0.23804
191,11,898.91,191.34,21,50,0.43572
192,1,321.09,140.99,23,55,0.79597
192,2,707.86,208.55,25,59,0.79861
192,3,864.52,190,21,50,0.8354
192,4,928.35,114.34,32,77,0.83529
192,6,691.39,210.87,23,55,0.85717
192,7,735.2,245.11,32,77,0.69242
192,13,1000.3,124.97,21,50,0.8649
192,14,640.18,329.26,32,77,0.8394
192,15,1033.9,128.96,21,50,0.93768
192,5,937.95,112.96,32,77,0.84174
192,17,310.11,134.7,23,55,0.89035
192,11,898.43,193.05,21,50,0.37036
192,19,917.35,143.47,21,50,0.45109
193,1,319.44,140.62,23,55,0.82365
193,2,706.44,206.12,27,65,0.80146
193,3,864.21,190,21,50,0.84186
193,4,927.36,114.34,32,77,0.83857
193,6,688.1,208.42,25,59,0.85661
193,7,734.88,244.62,32,77,0.73128
193,8,950.15,107.6,32,77,0.65984
193,10,881.17,136.86,39,92,0.52622
193,13,1000.1,125.82,21,50,0.86831
193,14,642.04,329.43,32,77,0.84341
193,15,1033.1,129.81,21,50,0.93774
193,5,937.92,112.97,32,77,0.84241
193,17,306.85,132.14,25,59,0.8888
193,11,897.94,194.77,21,50,0.31481
193,19,916.62,143.99,21,50,0.38343
194,1,319.89,146.06,21,50,0.82696
194,2,706.29,209.19,25,59,0.80391
194,3,864.13,191.73,21,50,0.84472
194,4,926.76,114.3,32,77,0.84181
194,6,688.98,213.86,21,50,0.85512
194,7,730.66,240.4,35,84,0.74532
194,8,951.28,112.59,28.386,68.137,0.56086
194,10,880.55,134.73,39,92,0.63318
194,13,1000.2,126.32,21,50,0.87105
194,14,641.22,323.57,35,84,0.84274
194,15,1032.7,130.32,21,50,0.93806
194,5,936.47,107.51,35,84,0.84201
194,17,305.35,131.69,25,59,0.88973
194,20,989,134,21,50,0.75
194,11,897.46,196.48,21,50,0.26759
194,19,915.89,144.51,21,50,0.32591
195,1,318.28,144.49,23,55,0.8269
195,2,705.48,208.97,25,59,0.8116
195,3,862.46,192.98,21,50,0.84136
195,4,926.44,114.24,32,77,0.84362
195,6,683.75,208.26,25,59,0.85343
195,7,731.35,244.96,31.2,74.8,0.63352
195,8,947.01,103.74,32,77,0.54974
195,10,880.23,133.63,39,92,0.68494
195,13,998.56,126.57,21,50,0.87375
195,14,643.86,327.54,32,77,0.84015
195,15,1032.4,130.57,21,50,0.93842
195,5,938.53,111.41,32,77,0.84148
195,17,302.29,131.35,25,59,0.88725
195,20,985.62,134,21,50,0.59104
195,11,896.97,198.19,21,50,0.22745
195,19,915.16,145.03,21,50,0.27703
196,1,319.45,150.64,21,50,0.82606
196,2,702.24,205.61,27,65,0.81343
196,3,861.33,193.81,21,50,0.83544
196,4,928.33,124.93,27,65,0.83978
196,6,684.32,210.64,23,55,0.85318
196,7,730.05,244.52,31.04,74.36,0.53849
196,8,957.76,121.32,21,50,0.50666
196,10,882.58,139.47,35,84,0.70296
196,13,997.46,126.64,21,50,0.87666
196,14,642.12,325.39,35,84,0.83853
196,15,1032.4,130.64,21,50,0.93747
196,5,938.62,112.23,32,77,0.8433
196,17,300.15,127.25,27,65,0.88615
196,19,924.16,134.91,21,50,0.60773
196,20,984.64,134,21,50,0.69396
196,11,896.49,199.91,21,50,0.19333
197,1,319.73,152.83,21,50,0.83879
197,2,700.7,205.21,27,65,0.81995
197,3,860.66,196.04,21,50,0.82466
197,4,930.05,134.16,21,50,0.83449
197,6,681.55,208.03,25,59,0.85338
197,8,961.34,123.56,21,50,0.62505
197,10,881.13,136.21,37.4,88.8,0.59751
197,13,996.78,126.61,21,50,0.87801
197,14,646.73,329.06,32,77,0.83704
197,15,1032.4,132.33,21,50,0.93768
197,5,938.71,112.9,32,77,0.84491
197,17,302.9,135.8,23,55,0.88354
197,19,909.23,147.42,21,50,0.57195
197,20,984.15,134,21,50,0.74094
197,7,728.75,242.07,32.248,77.432,0.45772
198,1,314.15,143.15,25,59,0.82294
198,2,699.74,204.84,27,65,0.82614
198,3,860.31,197.53,21,50,0.8266
198,4,926.49,125.57,30,71,0.82762
198,6,681.48,212.15,23,55,0.85271
198,7,729.39,248.01,32,77,0.64647
198,8,963.7,126.82,21,50,0.69905
198,13,996.42,128.24,21,50,0.88071
198,14,643.89,326.55,35,84,0.83472
198,15,1032.5,133.5,21,50,0.93791
198,5,938.8,113.42,32,77,0.8467
198,17,300.53,134.7,25,59,0.88145
198,18,704.23,186.17,21,50,0.50543
198,19,915.36,142.01,21,50,0.62894
198,20,983.11,134,21,50,0.6298
198,10,883.01,141.55,35,84,0.43801
199,1,314.35,145.42,23,55,0.8263
199,2,699.23,204.53,27,65,0.83206
199,3,860.2,198.44,21,50,0.83216
199,4,926.93,127.1,30,71,0.82885
199,6,680.93,213.7,23,55,0.85367
199,7,729.29,249.46,32,77,0.76864
199,8,964.33,123.25,24.677,59.027,0.59419
199,11,896.93,159.57,21,50,0.53875
199,13,996.28,129.38,21,50,0.88325
199,14,645.63,327.8,33.8,81.2,0.70951
199,15,1032.6,134.21,21,50,0.93811
199,5,938.88,113.78,32,77,0.84852
199,17,299.69,135.25,25,59,0.88127
199,19,914.2,143.68,21,50,0.70387
199,20,983.77,136.31,21,50,0.66215
199,10,881.89,139.47,37.08,88.16,0.37231
199,18,702.6,183.52,23.828,56.895,0.42962
200,1,315.41,150.8,21,50,0.82598
200,2,699.03,204.29,27,65,0.83712
200,3,860.23,198.9,21,50,0.83521
200,4,923.71,123.23,32,77,0.8294
200,6,680.75,214.73,23,55,0.8551
200,7,729.22,250.22,32,77,0.8264
200,11,896.84,157.47,21,50,0.6407
200,13,996.29,130.1,21,50,0.88512
200,14,642.91,327.02,35,84,0.50598
200,15,1032.7,134.6,21,50,0.93764
200,5,936.34,114.01,32,77,0.84962
200,17,300.68,139.27,23,55,0.88051
200,19,913.4,144.9,21,50,0.73672
200,20,984.06,137.43,21,50,0.7762
200,8,952.84,114.72,32,77,0.40195
200,10,882.78,139.38,36.696,87.392,0.31646
200,18,701.97,183.87,23.405,55.867,0.36517
